18:51:19.294 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
18:51:19.299 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext$ContextPreservingAbstractRunnable:596)
18:51:31.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:31.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
18:51:31.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:31.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:31.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
18:51:31.529 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:31.691 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:31.692 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
18:51:31.692 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:31.863 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:31.863 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
18:51:31.864 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:32.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:32.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
18:51:32.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:32.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:32.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
18:51:32.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:32.377 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:32.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
18:51:32.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:32.551 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:32.551 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
18:51:32.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:32.958 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:32.958 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
18:51:32.958 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.088 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.088 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
18:51:33.088 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
18:51:33.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
18:51:33.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
18:51:33.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
18:51:33.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:33.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:33.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
18:51:33.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
18:51:34.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
18:51:34.171 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.311 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.312 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
18:51:34.312 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.433 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
18:51:34.433 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
18:51:34.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.679 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.680 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
18:51:34.680 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.826 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.826 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
18:51:34.826 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:34.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:34.954 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
18:51:34.954 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
18:51:35.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
18:51:35.298 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
18:51:35.415 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.531 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.531 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
18:51:35.531 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.679 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.680 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
18:51:35.680 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.833 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.834 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
18:51:35.834 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:35.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:35.996 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
18:51:35.996 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
18:51:36.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
18:51:36.268 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
18:51:36.395 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
18:51:36.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
18:51:36.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
18:51:36.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:36.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:36.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
18:51:36.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.120 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.120 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
18:51:37.120 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
18:51:37.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
18:51:37.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
18:51:37.497 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
18:51:37.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
18:51:37.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:37.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:37.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
18:51:37.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.120 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
18:51:38.120 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.251 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.251 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
18:51:38.251 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
18:51:38.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
18:51:38.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
18:51:38.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.772 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.772 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
18:51:38.772 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:38.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:38.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
18:51:38.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:39.047 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:39.047 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
18:51:39.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:39.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:39.174 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
18:51:39.174 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:39.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:39.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
18:51:39.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:39.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:39.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #72 is created.
18:51:39.402 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
18:51:39.521 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@1296286e: 19.5
18:51:39.522 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #73 is created.
