17:00:53.276 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
17:00:53.283 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext$ContextPreservingAbstractRunnable:596)
17:01:10.026 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.elasticsearch.action.support.nodes.TransportNodesAction$NodeTransportHandler, method messageReceived, and line number 266.
17:01:10.028 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Frame level 16 is an irrelevant frame. We do not count it in the InterProcedural graph
17:01:10.028 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.transport.RequestHandlerRegistry
17:01:10.028 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.transport.TcpTransport$RequestHandler
17:01:10.028 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable
17:01:10.174 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 36.
17:01:14.338 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
17:01:14.354 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
17:01:15.336 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 13: 
17:01:15.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
17:01:17.532 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:18.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:18.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
17:01:18.477 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:19.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:19.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
17:01:19.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:19.498 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:19.499 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
17:01:19.499 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:19.972 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:19.972 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
17:01:19.973 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:20.561 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:20.561 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
17:01:20.561 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:20.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:20.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
17:01:20.963 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:21.335 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:21.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
17:01:21.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:21.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:21.600 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
17:01:21.600 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:21.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:21.924 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
17:01:21.924 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:22.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:22.203 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
17:01:22.203 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:22.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:22.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
17:01:22.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:22.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:22.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
17:01:22.801 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:23.033 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:23.034 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
17:01:23.034 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:23.212 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:23.212 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
17:01:23.213 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:23.477 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:23.477 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
17:01:23.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:24.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:24.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
17:01:24.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:24.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:24.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
17:01:24.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:24.772 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:24.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
17:01:24.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.006 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.007 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
17:01:25.007 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.205 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
17:01:25.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
17:01:25.409 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.584 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.584 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
17:01:25.585 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.777 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.777 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
17:01:25.778 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:25.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:25.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
17:01:25.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:26.179 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:26.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
17:01:26.184 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:26.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:26.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
17:01:26.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:26.695 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:26.695 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
17:01:26.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:26.845 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:26.845 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
17:01:26.845 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:27.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:27.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
17:01:27.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:27.322 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:27.323 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
17:01:27.323 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:27.596 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:27.596 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
17:01:27.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:27.839 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:27.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
17:01:27.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.011 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
17:01:28.011 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.253 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
17:01:28.253 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.427 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.427 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
17:01:28.428 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
17:01:28.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
17:01:28.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:28.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:28.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
17:01:28.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:29.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:29.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
17:01:29.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:29.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:29.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
17:01:29.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:29.612 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:29.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
17:01:29.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:29.870 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:29.870 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
17:01:29.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:30.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:30.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
17:01:30.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:30.380 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:30.380 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
17:01:30.380 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:30.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:30.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
17:01:30.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:30.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:30.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
17:01:30.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:31.196 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:31.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
17:01:31.214 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:31.458 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:31.461 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
17:01:31.461 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:31.668 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:31.668 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
17:01:31.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:31.937 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:31.937 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
17:01:31.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:32.274 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:32.274 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
17:01:32.276 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:32.495 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:32.496 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
17:01:32.496 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:32.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:32.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
17:01:32.784 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.032 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.032 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
17:01:33.032 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.274 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
17:01:33.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
17:01:33.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
17:01:33.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.766 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.766 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
17:01:33.766 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:33.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:33.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
17:01:33.944 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:34.101 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:34.101 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
17:01:34.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:34.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:34.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
17:01:34.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:34.506 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:34.506 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
17:01:34.506 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
17:01:34.613 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
17:01:34.614 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
17:01:34.614 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
