03:32:54.609 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
03:32:54.615 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable:37)
03:33:18.643 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
03:33:18.643 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:18.803 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:18.803 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
03:33:18.804 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:18.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:18.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
03:33:18.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.155 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.156 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
03:33:19.156 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
03:33:19.351 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.487 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.488 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
03:33:19.488 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
03:33:19.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
03:33:19.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:19.900 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:19.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
03:33:19.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
03:33:20.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
03:33:20.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
03:33:20.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.401 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.401 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
03:33:20.401 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
03:33:20.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.643 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.643 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
03:33:20.644 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
03:33:20.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:20.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:20.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
03:33:20.905 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
03:33:21.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
03:33:21.142 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
03:33:21.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
03:33:21.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.494 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.494 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
03:33:21.494 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.659 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.659 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
03:33:21.659 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
03:33:21.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:21.920 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:21.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
03:33:21.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.105 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
03:33:22.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
03:33:22.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
03:33:22.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.504 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.505 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
03:33:22.505 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.683 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.683 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
03:33:22.683 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
03:33:22.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:22.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:22.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
03:33:22.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.103 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
03:33:23.103 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
03:33:23.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
03:33:23.336 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
03:33:23.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
03:33:23.576 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
03:33:23.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@69af4522: 20.5
03:33:23.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
03:33:23.686 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
