06:17:14.002 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
06:17:14.008 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.transport.DelegatingTransportChannel.sendResponse(DelegatingTransportChannel:58)
06:18:48.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
06:18:48.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:49.932 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:18:49.932 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
06:18:49.932 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:57.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:18:57.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
06:18:57.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:59.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:18:59.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
06:18:59.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:01.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:01.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
06:19:01.978 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:03.586 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:03.587 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
06:19:03.587 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:04.627 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:04.627 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
06:19:04.627 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:05.655 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:05.655 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
06:19:05.655 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:10.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:10.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
06:19:10.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:11.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:11.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
06:19:11.604 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:12.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:12.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
06:19:12.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:12.856 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:12.856 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
06:19:12.857 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:13.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:13.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
06:19:13.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:15.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:15.015 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
06:19:15.015 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:16.234 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:16.236 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
06:19:16.236 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:17.641 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:17.641 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
06:19:17.641 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:18.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:18.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
06:19:18.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:20.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:20.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
06:19:20.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:21.580 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:21.580 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
06:19:21.580 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:22.005 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:22.005 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
06:19:22.005 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:24.711 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:24.711 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
06:19:24.713 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:28.884 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:28.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
06:19:28.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:29.465 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:29.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
06:19:29.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:30.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:30.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
06:19:30.166 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:31.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:31.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
06:19:31.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:32.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:32.301 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
06:19:32.302 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:36.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:36.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
06:19:36.669 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:39.618 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:39.619 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
06:19:39.619 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:40.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:40.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
06:19:40.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:41.569 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:41.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
06:19:41.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:47.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:47.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
06:19:47.297 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:47.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:47.752 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
06:19:47.753 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:48.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:48.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
06:19:48.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:48.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:48.703 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
06:19:48.703 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:49.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:49.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
06:19:49.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:50.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:50.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
06:19:50.686 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:51.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:51.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
06:19:51.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:53.312 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:53.313 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
06:19:53.313 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:53.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:53.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
06:19:53.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:54.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:54.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
06:19:54.422 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:54.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:54.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
06:19:54.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:59.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:59.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
06:19:59.434 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:19:59.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:19:59.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
06:19:59.825 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:00.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:00.295 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
06:20:00.295 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:00.609 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:00.609 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
06:20:00.609 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:05.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:05.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
06:20:05.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:06.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:06.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
06:20:06.148 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:09.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:09.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
06:20:09.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:10.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:10.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
06:20:10.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:12.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:12.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
06:20:12.829 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:13.276 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:13.276 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
06:20:13.277 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:15.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:15.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
06:20:15.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:15.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:15.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
06:20:15.343 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:16.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:16.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
06:20:16.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:16.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:16.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
06:20:16.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:17.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:17.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
06:20:17.251 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:17.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:17.536 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
06:20:17.536 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:20.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:20.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
06:20:20.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:21.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
06:20:21.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
06:20:21.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:20:21.571 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 10.5
