04:35:14.199 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
04:35:14.205 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext$ContextPreservingAbstractRunnable:596)
04:35:42.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:42.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
04:35:42.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:42.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:42.897 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
04:35:42.897 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:43.193 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:43.193 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
04:35:43.193 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:43.577 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:43.577 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
04:35:43.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:43.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:43.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
04:35:43.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:44.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:44.334 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
04:35:44.334 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:44.622 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:44.622 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
04:35:44.623 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:44.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:44.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
04:35:44.871 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:45.192 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:45.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
04:35:45.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:45.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:45.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
04:35:45.543 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:45.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:45.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
04:35:45.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:46.192 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:46.193 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
04:35:46.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:46.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:46.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
04:35:46.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:46.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:46.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
04:35:46.722 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:47.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:47.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
04:35:47.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:47.361 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:47.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
04:35:47.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:48.128 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:48.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
04:35:48.129 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:48.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:48.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
04:35:48.439 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:48.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:48.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
04:35:48.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:48.961 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:48.963 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
04:35:48.963 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:49.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:49.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
04:35:49.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:49.533 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:49.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
04:35:49.534 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:49.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:49.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
04:35:49.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:50.105 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:50.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
04:35:50.106 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:50.309 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:50.310 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
04:35:50.310 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:50.496 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:50.496 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
04:35:50.496 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:50.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:50.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
04:35:50.724 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:50.916 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:50.916 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
04:35:50.916 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:51.070 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:51.071 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
04:35:51.071 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:51.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:51.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
04:35:51.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:51.558 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:51.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
04:35:51.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:51.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:51.761 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
04:35:51.761 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:51.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:51.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
04:35:51.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:52.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:52.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
04:35:52.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:52.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:52.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
04:35:52.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:52.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:52.555 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
04:35:52.561 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:52.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:52.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
04:35:52.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:53.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:53.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
04:35:53.066 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:53.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:53.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
04:35:53.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:53.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:53.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
04:35:53.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:53.676 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:53.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
04:35:53.677 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:53.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:53.842 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
04:35:53.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:54.025 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:54.025 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
04:35:54.025 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:54.266 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:54.266 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
04:35:54.266 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:54.445 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:54.445 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
04:35:54.445 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:54.639 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:54.639 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
04:35:54.639 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:54.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:54.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
04:35:54.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:55.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:55.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
04:35:55.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:55.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:55.304 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
04:35:55.304 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:55.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:55.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
04:35:55.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:55.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:55.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
04:35:55.785 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:56.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:56.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
04:35:56.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:56.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:56.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
04:35:56.206 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:56.461 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:56.461 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
04:35:56.461 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:56.703 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:56.704 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
04:35:56.704 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:57.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:57.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
04:35:57.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:57.270 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:57.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
04:35:57.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:57.511 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:57.511 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
04:35:57.511 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:35:57.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
04:35:57.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
