18:35:55.415 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
18:35:55.421 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.transport.DelegatingTransportChannel.sendResponse(DelegatingTransportChannel:58)
18:36:15.441 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 36.
18:36:50.449 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
18:36:50.476 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
18:36:51.996 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 7: 
18:36:51.996 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
18:36:58.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:04.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 12.5
18:37:04.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
18:37:04.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:11.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 12.5
18:37:11.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
18:37:11.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:15.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:15.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
18:37:15.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:19.039 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:19.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
18:37:19.042 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:29.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:29.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
18:37:29.029 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:31.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:31.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
18:37:31.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:32.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:32.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
18:37:32.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:37.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:37.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
18:37:37.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:41.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:41.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
18:37:41.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:43.803 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:43.804 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
18:37:43.804 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:55.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:55.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
18:37:55.626 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:57.539 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:57.539 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
18:37:57.539 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:37:58.597 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:37:58.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
18:37:58.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:00.369 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:00.369 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
18:38:00.369 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:02.267 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:02.268 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
18:38:02.268 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:07.608 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:07.608 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
18:38:07.609 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:08.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:08.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
18:38:08.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:10.420 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:10.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
18:38:10.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:12.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:12.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
18:38:12.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:13.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:13.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
18:38:13.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:14.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:14.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
18:38:14.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:16.582 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:16.582 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
18:38:16.582 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:21.270 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:21.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
18:38:21.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:26.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:26.861 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
18:38:26.864 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:28.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:28.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
18:38:28.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:30.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:30.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
18:38:30.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:31.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:31.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
18:38:31.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:35.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:35.030 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
18:38:35.030 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:36.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:36.008 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
18:38:36.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:40.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:40.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
18:38:40.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:40.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:40.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
18:38:40.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:41.667 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:41.667 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
18:38:41.667 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:42.418 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:42.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
18:38:42.419 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:42.901 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:42.902 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
18:38:42.902 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:43.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:43.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
18:38:43.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:43.804 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:43.804 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
18:38:43.805 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:44.165 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:44.165 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
18:38:44.165 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:45.558 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:45.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
18:38:45.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:46.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:46.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
18:38:46.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:49.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:49.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
18:38:49.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:50.603 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:50.603 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
18:38:50.603 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:51.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:51.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
18:38:51.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:38:54.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:38:54.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
18:38:54.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:00.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:00.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
18:39:00.798 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:01.526 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:01.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
18:39:01.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:03.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:03.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
18:39:03.598 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:11.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:11.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
18:39:11.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:11.663 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:11.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
18:39:11.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:13.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:13.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
18:39:13.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:15.070 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:15.070 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
18:39:15.070 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:16.324 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:16.324 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
18:39:16.324 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:17.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:17.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
18:39:17.355 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:18.649 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:18.649 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
18:39:18.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:19.217 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:19.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
18:39:19.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:19.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:19.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
18:39:19.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:20.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:20.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
18:39:20.725 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:21.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:21.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
18:39:21.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:22.224 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:22.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
18:39:22.225 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:23.050 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:23.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
18:39:23.051 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:23.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:23.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
18:39:23.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:25.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:25.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
18:39:25.620 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:26.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:26.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
18:39:26.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:26.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:26.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
18:39:26.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:26.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:26.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
18:39:26.821 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:32.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:32.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
18:39:32.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:33.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
18:39:33.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
18:39:33.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/7
18:39:37.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@388bad0d: 10.5
