02:15:49.056 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
02:15:49.082 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.index.search.stats.SearchStats$Stats.writeTo(SearchStats$Stats:211)
02:16:35.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.3333333333333333
02:16:35.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
02:16:35.069 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:35.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.3333333333333333
02:16:35.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
02:16:35.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:36.136 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.3333333333333333
02:16:36.136 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
02:16:36.136 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:36.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.3333333333333333
02:16:36.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
02:16:36.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:36.907 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:36.907 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
02:16:36.907 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:38.078 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:38.079 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
02:16:38.079 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:38.857 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:38.857 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
02:16:38.857 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:39.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:39.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
02:16:39.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:39.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:39.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
02:16:39.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:40.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:40.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
02:16:40.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:43.203 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:43.203 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
02:16:43.203 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:45.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:45.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
02:16:45.729 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:47.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:47.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
02:16:47.682 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:48.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:48.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
02:16:48.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:48.864 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:48.865 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
02:16:48.865 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:49.398 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:49.398 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
02:16:49.398 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:49.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:49.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
02:16:49.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:51.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:51.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
02:16:51.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:52.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:52.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
02:16:52.750 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:54.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:54.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
02:16:54.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:55.280 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:55.280 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
02:16:55.280 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:55.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:55.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
02:16:55.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:55.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:55.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
02:16:55.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:56.575 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:56.575 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
02:16:56.575 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:16:56.915 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:16:56.915 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
02:16:56.915 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:02.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:02.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
02:17:02.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:02.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:02.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
02:17:02.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:03.405 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:03.405 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
02:17:03.405 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:03.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:03.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
02:17:03.648 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:04.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:04.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
02:17:04.102 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:06.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:06.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
02:17:06.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:08.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:08.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
02:17:08.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:09.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:09.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
02:17:09.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:09.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:09.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
02:17:09.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:09.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:09.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
02:17:09.674 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:11.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:11.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
02:17:11.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:11.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:11.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
02:17:11.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:12.061 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:12.062 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
02:17:12.062 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:12.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:12.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
02:17:12.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:12.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:12.732 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
02:17:12.733 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:13.086 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:13.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
02:17:13.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:13.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:13.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
02:17:13.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:14.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:14.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
02:17:14.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:14.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:14.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
02:17:14.450 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:14.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:14.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
02:17:14.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:15.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:15.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
02:17:15.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:15.727 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:15.727 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
02:17:15.727 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:17.080 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:17.080 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
02:17:17.080 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:17.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:17.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
02:17:17.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:18.060 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:18.060 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
02:17:18.060 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:18.542 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:18.542 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
02:17:18.542 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:18.818 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:18.818 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
02:17:18.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:18.969 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:18.969 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
02:17:18.969 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:20.852 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:20.852 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
02:17:20.852 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:21.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:21.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
02:17:21.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:21.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:21.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
02:17:21.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:23.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:23.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
02:17:23.250 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:24.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:24.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
02:17:24.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:24.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:24.651 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
02:17:24.652 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:25.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:25.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
02:17:25.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:27.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:27.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
02:17:27.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
02:17:28.570 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@4bc35d38: 1.0
02:17:28.570 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
02:17:28.571 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
