06:42:16.833 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
06:42:16.840 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.transport.DelegatingTransportChannel.sendResponse(DelegatingTransportChannel:58)
06:43:32.132 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:38.791 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 13.5
06:43:38.791 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
06:43:38.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:40.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 13.5
06:43:40.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
06:43:40.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:45.984 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 13.5
06:43:45.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
06:43:45.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:52.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 13.5
06:43:52.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
06:43:52.096 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:55.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:43:55.044 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
06:43:55.044 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:55.746 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:43:55.746 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
06:43:55.746 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:43:57.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:43:57.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
06:43:57.821 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:00.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:00.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
06:44:00.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:03.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:03.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
06:44:03.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:05.967 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:05.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
06:44:05.973 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:07.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:07.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
06:44:07.820 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:08.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:08.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
06:44:08.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:11.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:11.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
06:44:11.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:12.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:12.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
06:44:12.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:14.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:14.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
06:44:14.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:15.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:15.552 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
06:44:15.553 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:21.844 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:21.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
06:44:21.846 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:27.887 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:27.887 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
06:44:27.888 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:28.178 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:28.178 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
06:44:28.179 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:28.662 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:28.662 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
06:44:28.663 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:29.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:29.217 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
06:44:29.217 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:29.595 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:29.595 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
06:44:29.596 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:29.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:29.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
06:44:29.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:30.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:30.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
06:44:30.353 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:33.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:33.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
06:44:33.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:34.689 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:34.689 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
06:44:34.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:34.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:34.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
06:44:34.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:36.026 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:36.027 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
06:44:36.027 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:40.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:40.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
06:44:40.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:40.413 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:40.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
06:44:40.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:41.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:41.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
06:44:41.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:42.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:42.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
06:44:42.050 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:42.727 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:42.727 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
06:44:42.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:42.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:42.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
06:44:42.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:43.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:43.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
06:44:43.773 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:45.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:45.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
06:44:45.159 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:45.945 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:45.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
06:44:45.946 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:46.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:46.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
06:44:46.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:47.748 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:47.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
06:44:47.749 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:49.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:49.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
06:44:49.173 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:49.417 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:49.417 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
06:44:49.417 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:49.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:49.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
06:44:49.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:49.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:49.905 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
06:44:49.905 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:50.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:50.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
06:44:50.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:52.392 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:52.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
06:44:52.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:53.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:53.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
06:44:53.858 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:44:59.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:44:59.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
06:44:59.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:00.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:00.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
06:45:00.850 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:06.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:06.216 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
06:45:06.217 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:07.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:07.142 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
06:45:07.142 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:07.894 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:07.894 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
06:45:07.894 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:08.244 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:08.244 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
06:45:08.244 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:09.082 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:09.082 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
06:45:09.082 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:09.318 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:09.319 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
06:45:09.319 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:13.234 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:13.235 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
06:45:13.235 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:13.325 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:13.326 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
06:45:13.326 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:14.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:14.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
06:45:14.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:15.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:15.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
06:45:15.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:15.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:15.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
06:45:15.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:15.854 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:15.854 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
06:45:15.854 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
06:45:17.140 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:17.582 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:17.583 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
06:45:17.584 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:18.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:18.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
06:45:18.258 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:18.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:18.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
06:45:18.460 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:18.764 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
06:45:18.764 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
06:45:18.764 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:45:19.285 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@14a9231c: 12.5
