05:22:09.680 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
05:22:09.686 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext$ContextPreservingAbstractRunnable:596)
05:22:34.864 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:35.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:35.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
05:22:35.119 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:35.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:35.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
05:22:35.357 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:35.653 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:35.653 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
05:22:35.654 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:35.949 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:35.949 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
05:22:35.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:36.180 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:36.180 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
05:22:36.181 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:36.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:36.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
05:22:36.442 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:36.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:36.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
05:22:36.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:37.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:37.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
05:22:37.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:37.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:37.233 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
05:22:37.233 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:37.431 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:37.431 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
05:22:37.431 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:37.634 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:37.635 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
05:22:37.635 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:38.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:38.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
05:22:38.226 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:38.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:38.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
05:22:38.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:38.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:38.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
05:22:38.714 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:38.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:38.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
05:22:38.972 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:39.151 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:39.151 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
05:22:39.151 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:39.315 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:39.315 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
05:22:39.315 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:39.501 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:39.501 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
05:22:39.501 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:39.758 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:39.759 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
05:22:39.759 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:39.954 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:39.958 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
05:22:39.958 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:40.160 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:40.161 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
05:22:40.161 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:40.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:40.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
05:22:40.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:40.602 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:40.602 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
05:22:40.602 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:40.769 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:40.769 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
05:22:40.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:40.965 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:40.965 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
05:22:40.965 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:41.144 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:41.144 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
05:22:41.145 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:41.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:41.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
05:22:41.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:41.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:41.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
05:22:41.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:41.853 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:41.853 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
05:22:41.853 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:42.048 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:42.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
05:22:42.049 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:42.274 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:42.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
05:22:42.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:42.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:42.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
05:22:42.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:42.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:42.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
05:22:42.741 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:43.089 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:43.089 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
05:22:43.089 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:43.346 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:43.346 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
05:22:43.346 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:43.527 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:43.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
05:22:43.528 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:43.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:43.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
05:22:43.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:43.951 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:43.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
05:22:43.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:44.188 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:44.188 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
05:22:44.189 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:44.387 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:44.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
05:22:44.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:44.562 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:44.562 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
05:22:44.563 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:44.767 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:44.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
05:22:44.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:44.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:44.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
05:22:44.995 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:45.241 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:45.242 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
05:22:45.242 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:45.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:45.453 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
05:22:45.453 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:45.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:45.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
05:22:45.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:45.875 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:45.876 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
05:22:45.879 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:46.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:46.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
05:22:46.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:46.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:46.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
05:22:46.157 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:46.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:46.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
05:22:46.333 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:46.538 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:46.538 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
05:22:46.538 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:46.790 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:46.790 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
05:22:46.790 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:47.057 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:47.057 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
05:22:47.058 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:47.236 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:47.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
05:22:47.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:47.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:47.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
05:22:47.449 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:47.684 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:47.684 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
05:22:47.684 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
05:22:47.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@31c52e70: 19.5
05:22:47.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
