18:39:46.779 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.IllegalStateException
18:39:46.785 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.ThreadContext$ContextPreservingAbstractRunnable.doRun(ThreadContext$ContextPreservingAbstractRunnable:596)
18:40:22.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:22.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:22.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
18:40:22.734 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:23.328 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:23.328 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
18:40:23.328 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:24.073 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:24.074 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
18:40:24.074 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:24.591 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:24.591 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
18:40:24.592 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:25.163 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:25.163 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
18:40:25.163 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:25.565 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:25.565 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
18:40:25.588 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:25.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:25.912 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
18:40:25.921 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:26.156 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:26.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
18:40:26.170 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:26.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:26.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
18:40:26.650 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:26.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:26.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
18:40:26.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:27.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:27.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
18:40:27.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:27.495 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:27.495 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
18:40:27.495 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:28.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:28.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
18:40:28.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:28.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:28.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
18:40:28.853 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:29.143 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:29.143 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
18:40:29.143 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:29.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:29.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
18:40:29.456 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:29.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:29.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
18:40:29.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:29.935 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:29.935 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
18:40:29.935 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:30.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:30.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
18:40:30.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:30.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:30.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
18:40:30.452 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:30.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:30.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
18:40:30.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:31.055 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:31.063 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
18:40:31.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:31.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:31.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
18:40:31.458 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:31.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:31.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
18:40:31.675 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:31.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:31.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
18:40:31.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:32.027 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:32.027 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
18:40:32.027 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:32.292 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:32.292 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
18:40:32.293 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:32.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:32.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
18:40:32.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:32.839 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:32.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
18:40:32.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:33.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:33.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
18:40:33.207 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:33.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:33.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
18:40:33.455 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:33.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:33.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
18:40:33.685 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:33.985 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:33.985 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
18:40:33.986 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:34.288 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:34.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
18:40:34.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:34.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:34.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
18:40:34.641 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:34.883 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:34.884 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
18:40:34.884 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:35.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:35.201 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
18:40:35.202 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:35.471 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:35.471 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
18:40:35.471 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:35.660 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:35.660 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
18:40:35.660 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:35.902 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:35.903 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
18:40:35.903 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:36.175 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:36.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
18:40:36.176 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:36.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:36.391 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
18:40:36.391 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:36.639 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:36.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
18:40:36.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:36.959 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:36.959 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
18:40:36.959 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:37.187 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:37.187 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
18:40:37.187 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:37.508 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:37.508 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
18:40:37.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:37.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:37.735 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
18:40:37.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:38.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:38.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
18:40:38.076 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:38.383 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:38.383 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
18:40:38.383 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:38.788 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:38.788 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
18:40:38.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:39.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:39.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
18:40:39.015 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:39.233 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:39.233 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
18:40:39.233 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:39.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:39.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
18:40:39.372 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:39.607 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:39.607 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
18:40:39.608 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:39.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:39.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
18:40:39.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:40.103 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:40.109 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
18:40:40.109 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:40.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:40.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
18:40:40.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:40.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:40.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
18:40:40.642 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:40.839 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:40.839 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
18:40:40.839 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:41.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:41.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
18:40:41.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
18:40:41.446 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@15608a21: 19.5
18:40:41.446 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
18:40:41.446 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/13
