23:52:22.403 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
23:52:22.410 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.action.SearchServiceTransportAction$SearchQueryFetchTransportHandler.messageReceived(SearchServiceTransportAction$SearchQueryFetchTransportHandler:392)
23:54:28.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
23:54:28.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:36.432 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:36.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
23:54:36.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:40.917 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:40.918 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
23:54:40.918 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:41.525 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:41.525 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
23:54:41.525 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:44.553 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:44.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
23:54:44.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:51.053 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:51.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
23:54:51.054 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:52.314 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:52.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
23:54:52.314 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:57.786 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:54:57.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
23:54:57.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:04.437 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:04.437 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
23:55:04.437 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:10.951 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:10.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
23:55:10.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:13.190 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:13.190 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
23:55:13.191 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:14.123 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:14.123 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
23:55:14.123 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:16.756 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:16.756 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
23:55:16.757 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:19.141 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:19.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
23:55:19.142 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:20.365 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:20.365 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
23:55:20.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:20.975 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:20.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
23:55:20.976 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:21.442 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:21.443 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
23:55:21.443 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:24.354 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:24.356 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
23:55:24.369 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:26.746 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:26.746 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
23:55:26.747 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:28.064 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:28.065 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
23:55:28.068 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:29.702 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:29.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
23:55:29.702 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:30.493 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:30.493 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
23:55:30.494 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:36.930 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:36.930 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
23:55:36.931 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:41.474 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:41.474 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
23:55:41.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:42.590 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:42.590 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
23:55:42.590 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:45.809 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:45.809 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
23:55:45.809 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:46.451 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:46.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
23:55:46.451 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:46.977 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:46.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
23:55:46.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:50.009 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:50.009 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
23:55:50.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:51.565 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:51.566 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
23:55:51.567 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:52.420 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:52.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
23:55:52.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:53.259 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:53.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
23:55:53.259 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:55.179 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:55.179 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
23:55:55.180 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:56.911 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:56.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
23:55:56.911 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:57.988 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:57.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
23:55:57.988 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:59.553 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:55:59.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
23:55:59.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:00.348 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:00.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
23:56:00.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:01.130 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:01.133 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
23:56:01.133 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:03.159 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:03.160 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
23:56:03.160 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:05.114 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:05.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
23:56:05.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:07.991 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:07.991 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
23:56:07.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:18.037 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:18.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
23:56:18.038 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:26.757 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:26.757 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
23:56:26.757 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:30.114 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:30.114 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
23:56:30.115 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:33.381 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:33.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
23:56:33.381 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:36.785 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:36.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
23:56:36.786 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:37.971 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:37.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
23:56:37.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:39.092 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:39.095 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
23:56:39.095 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:42.117 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:42.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
23:56:42.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:42.764 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:42.764 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
23:56:42.765 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:44.264 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:44.264 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
23:56:44.264 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:45.666 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:45.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
23:56:45.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:46.962 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:46.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
23:56:46.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:50.359 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:50.360 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
23:56:50.360 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:51.363 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:51.363 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
23:56:51.363 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:52.402 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:52.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
23:56:52.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:53.351 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:53.351 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
23:56:53.351 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:54.166 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:54.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
23:56:54.168 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:56.414 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:56.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
23:56:56.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:57.364 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:57.364 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
23:56:57.364 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:59.217 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:56:59.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
23:56:59.218 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:01.424 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@210e6f0e: 8.5
23:57:01.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
