01:10:21.700 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
01:10:21.707 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.highlight.FastVectorHighlighter.highlight(FastVectorHighlighter:146)
01:12:31.663 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:49.358 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:12:49.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
01:12:49.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:24.663 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:24.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
01:13:24.664 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:37.403 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:37.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
01:13:37.406 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:41.782 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:41.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
01:13:41.783 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:48.672 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:48.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
01:13:48.673 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:52.982 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:52.982 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
01:13:52.982 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:54.385 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:54.385 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
01:13:54.386 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:56.581 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:13:56.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
01:13:56.581 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:11.219 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:11.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
01:14:11.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:13.043 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:13.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
01:14:13.043 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:17.947 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:17.947 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
01:14:17.948 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:20.349 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:20.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
01:14:20.349 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:21.110 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:21.112 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
01:14:21.113 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:29.180 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:29.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
01:14:29.183 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:31.120 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:31.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
01:14:31.121 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:34.805 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:34.805 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
01:14:34.805 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:36.378 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:36.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
01:14:36.378 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:39.108 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:39.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
01:14:39.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:41.099 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:41.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
01:14:41.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:43.640 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:43.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
01:14:43.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:52.829 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:52.830 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
01:14:52.830 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:54.126 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:54.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
01:14:54.126 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:55.197 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:55.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
01:14:55.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:56.884 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:14:56.885 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
01:14:56.886 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:05.893 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:05.893 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
01:15:05.893 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:09.097 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:09.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
01:15:09.097 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:14.236 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:14.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
01:15:14.237 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:15.799 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:15.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
01:15:15.799 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:16.541 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:16.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
01:15:16.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:17.397 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:17.408 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
01:15:17.408 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:18.577 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:18.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
01:15:18.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:19.654 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:19.655 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
01:15:19.655 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:21.735 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:21.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
01:15:21.736 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:22.218 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:22.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
01:15:22.222 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:23.533 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:23.533 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
01:15:23.533 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:24.388 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:24.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
01:15:24.388 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:27.010 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:27.012 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
01:15:27.012 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:27.769 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:27.769 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
01:15:27.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:28.981 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:28.981 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
01:15:28.981 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:29.979 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:29.979 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
01:15:29.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:32.257 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:32.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
01:15:32.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:33.712 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:33.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
01:15:33.712 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:35.362 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:35.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
01:15:35.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:36.218 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:36.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
01:15:36.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:40.077 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:40.078 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
01:15:40.078 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:41.177 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:41.177 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
01:15:41.177 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:42.710 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:42.711 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
01:15:42.711 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:43.962 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:43.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
01:15:43.962 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:46.573 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:46.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
01:15:46.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:49.007 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:49.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
01:15:49.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:49.971 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:49.971 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
01:15:49.972 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:52.509 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:52.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
01:15:52.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:15:57.336 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:15:57.337 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
01:15:57.338 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:08.288 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:08.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
01:16:08.289 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:11.274 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:11.274 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
01:16:11.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:12.030 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:12.030 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
01:16:12.030 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:13.357 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:13.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
01:16:13.358 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:16.441 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:16.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
01:16:16.441 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:21.103 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:21.103 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
01:16:21.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:21.744 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:21.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
01:16:21.745 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:23.629 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:23.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
01:16:23.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:27.052 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:27.053 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
01:16:27.053 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:27.989 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:27.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
01:16:27.989 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:28.647 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:28.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
01:16:28.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:32.624 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:32.624 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
01:16:32.624 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:33.366 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:33.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
01:16:33.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:34.636 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:34.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
01:16:34.636 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:35.403 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:35.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #72 is created.
01:16:35.403 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:36.045 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:36.045 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #73 is created.
01:16:36.046 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:16:37.404 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
01:16:37.404 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #74 is created.
