19:27:08.196 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
19:27:22.550 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
19:27:22.551 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:22.824 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:22.824 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
19:27:22.824 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:23.087 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:23.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
19:27:23.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:23.352 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:23.352 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
19:27:23.352 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:23.738 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:23.739 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
19:27:23.739 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:23.977 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:23.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
19:27:23.977 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:24.146 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:24.146 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
19:27:24.146 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:24.373 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:24.373 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
19:27:24.373 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:24.606 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:24.606 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
19:27:24.606 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:24.755 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:24.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
19:27:24.755 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:25.018 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:25.018 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
19:27:25.018 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:25.302 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@6d2a257f: 1.0
19:27:25.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
19:27:25.303 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
19:27:25.595 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - SubFront is empty!
19:27:25.596 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
19:27:25.597 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Stopping reason: ZeroFitness :                      0 / 0            Finished!
19:27:25.634 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
19:27:25.802 [main] INFO  e.s.b.commons.PostProcessUtility - Generating assertions
19:27:28.298 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
19:27:31.309 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'NumberUtils_ESTest' to results/LANG-27b-1-20
19:27:31.330 [main] INFO  e.s.b.reproduction.CrashReproduction - The solution test is saved!
