06:11:45.105 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
06:11:45.111 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.fetch.FetchPhase.execute(FetchPhase:188)
06:13:04.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:13:04.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #1 is created.
06:13:04.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:11.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:11.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #2 is created.
06:14:11.021 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:19.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:19.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #3 is created.
06:14:19.167 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:23.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:23.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #4 is created.
06:14:23.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:28.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:28.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #5 is created.
06:14:28.833 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:30.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:30.602 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #6 is created.
06:14:30.602 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:34.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:34.560 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #7 is created.
06:14:34.561 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:43.991 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:43.991 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #8 is created.
06:14:43.991 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:44.802 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:44.802 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #9 is created.
06:14:44.802 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:52.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:52.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #10 is created.
06:14:52.625 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:14:57.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:14:57.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #11 is created.
06:14:57.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:08.288 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:08.288 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
06:15:08.288 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:17.481 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:17.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
06:15:17.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:23.814 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:23.815 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
06:15:23.815 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:35.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:35.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
06:15:35.448 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:38.162 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:38.162 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
06:15:38.163 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:41.881 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:41.881 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
06:15:41.881 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:45.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:45.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
06:15:45.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:50.295 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:50.296 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
06:15:50.297 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:15:57.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:15:57.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
06:15:57.020 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:01.013 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:01.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
06:16:01.014 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:15.686 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:15.686 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
06:16:15.686 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:16.214 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:16.214 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
06:16:16.214 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:19.479 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:19.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
06:16:19.480 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:25.153 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:25.154 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
06:16:25.154 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:27.040 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:27.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
06:16:27.041 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:27.695 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:27.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
06:16:27.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:35.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:35.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
06:16:35.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:36.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:36.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
06:16:36.469 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:38.927 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:38.927 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
06:16:38.928 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:42.389 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:42.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
06:16:42.391 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:43.134 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:43.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
06:16:43.135 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:43.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:43.720 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
06:16:43.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:47.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:47.760 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
06:16:47.761 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:16:57.791 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:16:57.791 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
06:16:57.792 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:07.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:07.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
06:17:07.737 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:09.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:09.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
06:17:09.464 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:11.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:11.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
06:17:11.797 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:12.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:12.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
06:17:12.890 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:15.023 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:15.024 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
06:17:15.024 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:15.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:15.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
06:17:15.768 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:16.630 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:16.630 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
06:17:16.631 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:23.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:23.363 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
06:17:23.363 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:26.577 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:26.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
06:17:26.578 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:27.294 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:27.294 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
06:17:27.294 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:33.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:33.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
06:17:33.252 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:37.833 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:37.834 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
06:17:37.834 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:38.427 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:38.427 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
06:17:38.427 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:43.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:43.841 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
06:17:43.841 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:48.338 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:48.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
06:17:48.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:54.000 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:54.002 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
06:17:54.003 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:58.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:58.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
06:17:58.345 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:59.061 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:59.061 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
06:17:59.061 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:17:59.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:17:59.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
06:17:59.696 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:04.555 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:04.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
06:18:04.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:07.036 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:07.036 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
06:18:07.037 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:07.621 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:07.621 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
06:18:07.621 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:10.644 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:10.645 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
06:18:10.645 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:15.400 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:15.401 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
06:18:15.401 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:17.256 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:17.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
06:18:17.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:21.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:21.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
06:18:21.787 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:24.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:24.479 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
06:18:24.479 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:28.204 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:28.205 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
06:18:28.205 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:34.429 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:34.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
06:18:34.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:40.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:40.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
06:18:40.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:41.881 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:41.882 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
06:18:41.882 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:43.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:43.837 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
06:18:43.838 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:46.968 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:46.969 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
06:18:46.972 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
06:18:47.762 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - eu.stamp.botsing.fitnessfunction.ITFFForIndexedAccess@51036d82: 7.984375
06:18:47.763 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
06:18:47.763 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
