23:36:58.427 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
23:36:58.444 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.highlight.FastVectorHighlighter.highlight(FastVectorHighlighter:146)
23:40:59.666 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:40:59.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
23:40:59.666 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:41:15.382 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:41:15.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
23:41:15.382 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:41:22.915 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:41:22.916 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
23:41:22.916 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:41:27.728 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:41:27.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
23:41:27.728 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:41:46.290 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:41:46.291 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
23:41:46.291 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:42:19.556 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:42:19.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
23:42:19.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:42:39.646 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:42:39.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
23:42:39.647 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:42:49.190 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:42:49.197 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
23:42:49.198 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:42:55.063 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:42:55.064 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
23:42:55.064 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:00.552 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:00.553 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
23:43:00.553 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:05.541 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:05.542 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
23:43:05.542 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:08.906 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:08.908 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
23:43:08.908 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:11.390 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:11.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
23:43:11.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:20.246 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:20.246 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
23:43:20.247 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:34.001 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:34.002 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
23:43:34.002 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:36.751 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:36.753 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
23:43:36.753 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:43.650 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:43.654 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
23:43:43.654 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:44.991 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:44.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
23:43:45.002 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:43:47.684 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:43:47.684 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
23:43:47.684 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:07.244 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:07.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
23:44:07.245 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:11.939 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:11.940 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
23:44:11.940 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:17.975 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:17.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
23:44:17.975 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:20.879 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:20.880 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
23:44:20.880 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:24.859 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:24.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
23:44:24.860 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:33.061 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:33.061 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
23:44:33.062 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:35.640 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:35.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
23:44:35.640 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:40.415 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:40.418 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
23:44:40.424 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:41.985 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:41.986 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
23:44:41.986 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:55.430 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:55.430 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
23:44:55.431 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:56.840 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:56.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
23:44:56.840 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:44:58.009 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:44:58.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
23:44:58.010 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:04.849 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:04.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
23:45:04.849 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:20.541 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:20.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
23:45:20.541 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:26.761 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:26.762 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
23:45:26.762 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:27.658 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:27.659 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
23:45:27.659 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:32.414 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:32.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
23:45:32.414 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:46.979 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:46.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
23:45:46.980 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:56.389 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:56.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
23:45:56.390 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:45:57.420 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:45:57.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
23:45:57.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:01.124 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:01.124 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
23:46:01.125 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:03.896 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:03.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
23:46:03.896 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:15.353 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:15.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
23:46:15.354 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:16.243 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:16.243 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
23:46:16.243 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:25.970 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:25.970 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
23:46:25.970 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:27.088 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:27.088 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
23:46:27.089 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:28.950 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:28.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
23:46:28.950 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:30.459 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:30.463 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
23:46:30.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:31.454 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:31.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
23:46:31.454 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:32.141 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:32.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
23:46:32.141 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:35.997 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:35.997 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
23:46:35.997 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:40.356 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:40.356 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
23:46:40.356 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:45.653 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:45.653 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
23:46:45.653 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:47.974 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:47.974 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
23:46:47.974 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:51.181 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:51.181 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
23:46:51.181 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:52.039 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:52.039 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
23:46:52.039 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:54.866 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:54.866 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
23:46:54.866 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:55.543 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:55.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
23:46:55.544 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:56.793 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:56.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
23:46:56.793 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:57.813 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:57.814 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
23:46:57.817 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:46:59.053 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:46:59.053 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
23:46:59.053 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:47:01.705 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:47:01.706 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #72 is created.
23:47:01.706 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:47:03.774 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:47:03.774 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #73 is created.
23:47:03.774 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:47:04.843 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:47:04.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #74 is created.
