04:08:23.181 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
04:08:23.203 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable:37)
04:12:27.273 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
04:12:27.273 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:31.052 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:31.053 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
04:12:31.091 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:31.589 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:31.590 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
04:12:31.591 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:34.186 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:34.187 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
04:12:34.187 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:45.074 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:45.075 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
04:12:45.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:53.116 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:53.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
04:12:53.117 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:12:53.923 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:12:53.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
04:12:53.924 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:00.622 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:00.623 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
04:13:00.624 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:03.465 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:03.465 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
04:13:03.465 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:08.477 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:08.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
04:13:08.478 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:09.698 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:09.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
04:13:09.699 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:13.486 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:13.487 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
04:13:13.487 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:14.411 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:14.412 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
04:13:14.412 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:15.668 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:15.670 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
04:13:15.670 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:17.338 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:17.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
04:13:17.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:18.306 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:18.306 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
04:13:18.306 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:26.769 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:26.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
04:13:26.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:32.843 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:32.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
04:13:32.843 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:38.260 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:38.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
04:13:38.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:39.366 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:39.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
04:13:39.367 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:39.631 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:39.631 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
04:13:39.632 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:40.467 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:40.467 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
04:13:40.468 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:41.831 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:41.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
04:13:41.831 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:47.818 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:47.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
04:13:47.819 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:13:54.016 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:13:54.016 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
04:13:54.017 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:11.151 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:11.151 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
04:14:11.151 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:11.342 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:11.342 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
04:14:11.342 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:16.421 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:16.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
04:14:16.421 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:22.123 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:22.123 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
04:14:22.123 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:22.929 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:22.929 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
04:14:22.929 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:23.535 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:23.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
04:14:23.535 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:25.473 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:25.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
04:14:25.473 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:26.044 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:26.045 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
04:14:26.045 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:34.198 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:34.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
04:14:34.200 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:36.361 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:36.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
04:14:36.362 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:36.994 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:36.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
04:14:36.994 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:37.690 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:37.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
04:14:37.690 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:43.768 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:43.769 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
04:14:43.769 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:48.932 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:48.933 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
04:14:48.933 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:49.222 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:49.222 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
04:14:49.223 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:14:59.269 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:14:59.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
04:14:59.269 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:00.446 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:00.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
04:15:00.447 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:00.816 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:00.816 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
04:15:00.816 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:02.123 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:02.124 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
04:15:02.124 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:03.466 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:03.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
04:15:03.466 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:08.231 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:08.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
04:15:08.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:13.862 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:13.862 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
04:15:13.862 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:14.523 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:14.523 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
04:15:14.523 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:15.892 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:15.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
04:15:15.892 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:37.337 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:37.338 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
04:15:37.338 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:47.891 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:47.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
04:15:47.891 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:57.601 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:57.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
04:15:57.601 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:15:58.341 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:15:58.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
04:15:58.341 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:01.138 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:01.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
04:16:01.139 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:02.731 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:02.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
04:16:02.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:03.271 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:03.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #72 is created.
04:16:03.271 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:05.462 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:05.462 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #73 is created.
04:16:05.462 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:12.508 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:12.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #74 is created.
04:16:12.509 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:17.926 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:17.926 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #75 is created.
04:16:17.927 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
04:16:21.597 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@11a24a39: 14.5
04:16:21.597 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #76 is created.
