01:09:11.474 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
01:09:11.497 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.common.util.concurrent.AbstractRunnable.run(AbstractRunnable:37)
01:12:49.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
01:12:49.744 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:50.011 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:12:50.012 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
01:12:50.012 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:53.033 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:12:53.033 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
01:12:53.033 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:55.628 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:12:55.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
01:12:55.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:57.485 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:12:57.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
01:12:57.486 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:12:58.221 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:12:58.222 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
01:12:58.222 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:05.629 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:05.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
01:13:05.629 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:12.087 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:12.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
01:13:12.087 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:14.219 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:14.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
01:13:14.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:23.950 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:23.951 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
01:13:23.951 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:25.219 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:25.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
01:13:25.220 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:28.573 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:28.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
01:13:28.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:30.274 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:30.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
01:13:30.275 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:31.603 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:31.603 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
01:13:31.603 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:34.297 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:34.297 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
01:13:34.297 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:36.181 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:36.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
01:13:36.182 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:42.867 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:42.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
01:13:42.867 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:44.339 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:44.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
01:13:44.339 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:46.746 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:46.747 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
01:13:46.747 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:48.507 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:48.507 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
01:13:48.508 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:49.191 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:49.192 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
01:13:49.194 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:50.215 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:50.215 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
01:13:50.215 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:51.378 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:51.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
01:13:51.379 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:54.020 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:54.020 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
01:13:54.020 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:56.264 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:56.264 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
01:13:56.265 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:56.770 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:56.770 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
01:13:56.771 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:13:57.952 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:13:57.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
01:13:57.953 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:00.257 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:00.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
01:14:00.257 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:06.001 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:06.005 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
01:14:06.006 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:06.537 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:06.537 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
01:14:06.538 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:07.018 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:07.018 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
01:14:07.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:09.859 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:09.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
01:14:09.859 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:13.574 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:13.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
01:14:13.574 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:14.219 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:14.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
01:14:14.219 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:15.730 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:15.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
01:14:15.731 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:20.485 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:20.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
01:14:20.485 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:21.098 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:21.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
01:14:21.099 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:22.282 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:22.282 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
01:14:22.283 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:22.756 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:22.757 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
01:14:22.757 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:24.154 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:24.154 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
01:14:24.155 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:24.781 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:24.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
01:14:24.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:26.319 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:26.320 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
01:14:26.320 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:26.897 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:26.897 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
01:14:26.955 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
01:14:27.566 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@2d1ea11f: 14.5
01:14:27.566 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
01:14:27.567 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
