23:49:53.601 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected:  java.lang.StringIndexOutOfBoundsException
23:49:53.607 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.elasticsearch.search.highlight.FastVectorHighlighter.highlight(FastVectorHighlighter:146)
23:52:33.992 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:52:47.556 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:52:47.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #12 is created.
23:52:47.556 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:52:55.100 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:52:55.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #13 is created.
23:52:55.100 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:52:56.847 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:52:56.847 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #14 is created.
23:52:56.847 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:01.436 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:01.436 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #15 is created.
23:53:01.437 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:04.914 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:04.914 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #16 is created.
23:53:04.914 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:15.628 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:15.628 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #17 is created.
23:53:15.628 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:22.231 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:22.231 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #18 is created.
23:53:22.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:26.108 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:26.108 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #19 is created.
23:53:26.109 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:53.607 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:53.607 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #20 is created.
23:53:53.608 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:57.952 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:57.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #21 is created.
23:53:57.952 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:53:59.457 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:53:59.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #22 is created.
23:53:59.458 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:17.431 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:17.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #23 is created.
23:54:17.432 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:18.918 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:18.919 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #24 is created.
23:54:18.919 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:27.831 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:27.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #25 is created.
23:54:27.832 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:37.904 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:37.904 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #26 is created.
23:54:37.905 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:48.407 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:48.407 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #27 is created.
23:54:48.407 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:54:58.598 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:54:58.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #28 is created.
23:54:58.599 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:02.305 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:02.308 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #29 is created.
23:55:02.308 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:03.241 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:03.243 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #30 is created.
23:55:03.261 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:05.384 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:05.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #31 is created.
23:55:05.384 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:08.516 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:08.517 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #32 is created.
23:55:08.517 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:09.955 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:09.956 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #33 is created.
23:55:09.956 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:14.806 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:14.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #34 is created.
23:55:14.807 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:35.922 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:35.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #35 is created.
23:55:35.923 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:36.800 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:36.800 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #36 is created.
23:55:36.800 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:38.697 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:38.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #37 is created.
23:55:38.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:44.521 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:44.521 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #38 is created.
23:55:44.521 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:50.681 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:50.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #39 is created.
23:55:50.681 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:55:59.697 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:55:59.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #40 is created.
23:55:59.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:00.895 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:00.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #41 is created.
23:56:00.895 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:13.393 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:13.393 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #42 is created.
23:56:13.394 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:14.547 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:14.548 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #43 is created.
23:56:14.548 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:16.370 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:16.370 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #44 is created.
23:56:16.371 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:18.491 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:18.491 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #45 is created.
23:56:18.492 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:19.697 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:19.697 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #46 is created.
23:56:19.698 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:22.554 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:22.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #47 is created.
23:56:22.554 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:25.456 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:25.456 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #48 is created.
23:56:25.457 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:27.018 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:27.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #49 is created.
23:56:27.019 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:31.474 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:31.475 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #50 is created.
23:56:31.476 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:33.482 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:33.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #51 is created.
23:56:33.482 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:48.851 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:48.852 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #52 is created.
23:56:48.854 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:51.445 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:51.445 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #53 is created.
23:56:51.445 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:56:55.720 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:56:55.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #54 is created.
23:56:55.721 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:00.081 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:00.081 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #55 is created.
23:57:00.082 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:01.256 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:01.256 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #56 is created.
23:57:01.256 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:04.103 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:04.111 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #57 is created.
23:57:04.112 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:05.262 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:05.262 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #58 is created.
23:57:05.262 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:07.516 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:07.516 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #59 is created.
23:57:07.517 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:10.571 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:10.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #60 is created.
23:57:10.572 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:11.558 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:11.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #61 is created.
23:57:11.559 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:15.437 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:15.437 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #62 is created.
23:57:15.437 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:17.781 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:17.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #63 is created.
23:57:17.782 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:20.260 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:20.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #64 is created.
23:57:20.260 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:24.118 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:24.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #65 is created.
23:57:24.118 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:25.210 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:25.210 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #66 is created.
23:57:25.211 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:28.153 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:28.154 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #67 is created.
23:57:28.154 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:30.366 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:30.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #68 is created.
23:57:30.366 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:34.349 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:34.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #69 is created.
23:57:34.350 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:38.103 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:38.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #70 is created.
23:57:38.104 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:39.026 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:39.026 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #71 is created.
23:57:39.026 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:45.488 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:45.488 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #72 is created.
23:57:45.488 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:46.823 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:46.823 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #73 is created.
23:57:46.823 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are 0/1
23:57:47.833 [main] INFO  e.s.b.f.FitnessFunctions - eu.stamp.botsing.fitnessfunction.IntegrationTestingFF@5e018f35: 5.875
23:57:47.833 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - generation #74 is created.
